timestamp,pod,pod_uid,app,phase,pod_ready,ready_containers,total_containers,restart_count,container_restarts,container_states,api_pod_count,node,all_nodes_ready,node_states
2026-09-17T17:31:01.388Z,api-5446dc8d87-cdzgv,1d57cfe5-5386-4b99-841f-f17e1302fcbc,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:01.388Z,api-5446dc8d87-d5v6m,f3c53940-c379-4eb3-8830-b316d1a5ecb9,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:01.388Z,api-5446dc8d87-rll68,a79f3b51-9e26-43ff-bc0f-0432aa90e735,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:01.388Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:01.388Z,k6-c2-run-1-gvfdp,2ca2e43f-2898-4eea-a996-1aad0809ab9d,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:01.388Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:01.388Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:01.388Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:01.388Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:01.388Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:06.389Z,api-5446dc8d87-6l9mv,9246cf39-f267-4f44-bc84-2767b1b72c59,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:06.389Z,api-5446dc8d87-9756p,b4d18e8d-1e1f-4667-a951-9749211591fd,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:06.389Z,api-5446dc8d87-cdzgv,1d57cfe5-5386-4b99-841f-f17e1302fcbc,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:06.389Z,api-5446dc8d87-d5v6m,f3c53940-c379-4eb3-8830-b316d1a5ecb9,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:06.389Z,api-5446dc8d87-rll68,a79f3b51-9e26-43ff-bc0f-0432aa90e735,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:06.389Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:06.389Z,k6-c2-run-1-gvfdp,2ca2e43f-2898-4eea-a996-1aad0809ab9d,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:06.389Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:06.389Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:06.389Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:06.389Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:06.389Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:11.389Z,api-5446dc8d87-6l9mv,9246cf39-f267-4f44-bc84-2767b1b72c59,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:11.389Z,api-5446dc8d87-9756p,b4d18e8d-1e1f-4667-a951-9749211591fd,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:11.389Z,api-5446dc8d87-cdzgv,1d57cfe5-5386-4b99-841f-f17e1302fcbc,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:11.389Z,api-5446dc8d87-d5v6m,f3c53940-c379-4eb3-8830-b316d1a5ecb9,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:11.389Z,api-5446dc8d87-rll68,a79f3b51-9e26-43ff-bc0f-0432aa90e735,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:11.389Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:11.389Z,k6-c2-run-1-gvfdp,2ca2e43f-2898-4eea-a996-1aad0809ab9d,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:11.389Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:11.389Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:11.389Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:11.389Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:11.389Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:16.390Z,api-5446dc8d87-6l9mv,9246cf39-f267-4f44-bc84-2767b1b72c59,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:16.390Z,api-5446dc8d87-9756p,b4d18e8d-1e1f-4667-a951-9749211591fd,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:16.390Z,api-5446dc8d87-cdzgv,1d57cfe5-5386-4b99-841f-f17e1302fcbc,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:16.390Z,api-5446dc8d87-d5v6m,f3c53940-c379-4eb3-8830-b316d1a5ecb9,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:16.390Z,api-5446dc8d87-rll68,a79f3b51-9e26-43ff-bc0f-0432aa90e735,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:16.390Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:16.390Z,k6-c2-run-1-gvfdp,2ca2e43f-2898-4eea-a996-1aad0809ab9d,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:16.390Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:16.390Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:16.390Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:16.390Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:16.390Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:21.390Z,api-5446dc8d87-6l9mv,9246cf39-f267-4f44-bc84-2767b1b72c59,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:21.390Z,api-5446dc8d87-9756p,b4d18e8d-1e1f-4667-a951-9749211591fd,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:21.390Z,api-5446dc8d87-cdzgv,1d57cfe5-5386-4b99-841f-f17e1302fcbc,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:21.390Z,api-5446dc8d87-d5v6m,f3c53940-c379-4eb3-8830-b316d1a5ecb9,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:21.390Z,api-5446dc8d87-rll68,a79f3b51-9e26-43ff-bc0f-0432aa90e735,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:21.390Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:21.390Z,k6-c2-run-1-gvfdp,2ca2e43f-2898-4eea-a996-1aad0809ab9d,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:21.390Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:21.390Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:21.390Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:21.390Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:21.390Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:26.390Z,api-5446dc8d87-6l9mv,9246cf39-f267-4f44-bc84-2767b1b72c59,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:26.390Z,api-5446dc8d87-9756p,b4d18e8d-1e1f-4667-a951-9749211591fd,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:26.390Z,api-5446dc8d87-cdzgv,1d57cfe5-5386-4b99-841f-f17e1302fcbc,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:26.390Z,api-5446dc8d87-d5v6m,f3c53940-c379-4eb3-8830-b316d1a5ecb9,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:26.390Z,api-5446dc8d87-rll68,a79f3b51-9e26-43ff-bc0f-0432aa90e735,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:26.390Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:26.390Z,k6-c2-run-1-gvfdp,2ca2e43f-2898-4eea-a996-1aad0809ab9d,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:26.390Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:26.390Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:26.390Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:26.390Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:26.390Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:31.390Z,api-5446dc8d87-6l9mv,9246cf39-f267-4f44-bc84-2767b1b72c59,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:31.390Z,api-5446dc8d87-9756p,b4d18e8d-1e1f-4667-a951-9749211591fd,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:31.390Z,api-5446dc8d87-cdzgv,1d57cfe5-5386-4b99-841f-f17e1302fcbc,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:31.390Z,api-5446dc8d87-d5v6m,f3c53940-c379-4eb3-8830-b316d1a5ecb9,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:31.390Z,api-5446dc8d87-rll68,a79f3b51-9e26-43ff-bc0f-0432aa90e735,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:31.390Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:31.390Z,k6-c2-run-1-gvfdp,2ca2e43f-2898-4eea-a996-1aad0809ab9d,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:31.390Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:31.390Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:31.390Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:31.390Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:31.390Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:36.391Z,api-5446dc8d87-6l9mv,9246cf39-f267-4f44-bc84-2767b1b72c59,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:36.391Z,api-5446dc8d87-9756p,b4d18e8d-1e1f-4667-a951-9749211591fd,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:36.391Z,api-5446dc8d87-cdzgv,1d57cfe5-5386-4b99-841f-f17e1302fcbc,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:36.391Z,api-5446dc8d87-d5v6m,f3c53940-c379-4eb3-8830-b316d1a5ecb9,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:36.391Z,api-5446dc8d87-rll68,a79f3b51-9e26-43ff-bc0f-0432aa90e735,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:36.391Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:36.391Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:36.391Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:36.391Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:36.391Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:36.391Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:41.391Z,api-5446dc8d87-6l9mv,9246cf39-f267-4f44-bc84-2767b1b72c59,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:41.391Z,api-5446dc8d87-9756p,b4d18e8d-1e1f-4667-a951-9749211591fd,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:41.391Z,api-5446dc8d87-cdzgv,1d57cfe5-5386-4b99-841f-f17e1302fcbc,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:41.391Z,api-5446dc8d87-d5v6m,f3c53940-c379-4eb3-8830-b316d1a5ecb9,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:41.391Z,api-5446dc8d87-rll68,a79f3b51-9e26-43ff-bc0f-0432aa90e735,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:41.391Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:41.391Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:41.391Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:41.391Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:41.391Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:41.391Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:46.392Z,api-5446dc8d87-6l9mv,9246cf39-f267-4f44-bc84-2767b1b72c59,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:46.392Z,api-5446dc8d87-9756p,b4d18e8d-1e1f-4667-a951-9749211591fd,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:31:46.392Z,api-5446dc8d87-cdzgv,1d57cfe5-5386-4b99-841f-f17e1302fcbc,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",5,desktop-control-plane,True,"{""desktop-control-plane"": true}"
